"CUS_ID","d_Man","d_Woman","p_Man","p_Woman"
4803,0.641319291553141,0.687208219858403,0.482729402322838,0.517270597677162
4804,0.529493645980457,0.698717733432696,0.431109542588225,0.568890457411775
4805,0.683436253142452,0.641633429541147,0.515773820859234,0.484226179140766
4806,0.59447475252014,0.689146392692075,0.463123215706967,0.536876784293033
4807,0.686760157902605,0.61092944226463,0.529217586250287,0.470782413749713
4808,0.654719066692291,0.665503783117713,0.495915569698338,0.504084430301662
4809,0.689366600913361,0.6105908923538,0.53029934015826,0.46970065984174
4810,0.674585998869792,0.625530272195885,0.51886589982975,0.48113410017025
4811,0.575792561644647,0.650431810762654,0.469565419348387,0.530434580651613
4812,0.676355618026519,0.618924658382476,0.522169317594823,0.477830682405177
4813,0.644770706492653,0.683611987166149,0.485380236862875,0.514619763137125
4814,0.665534312629163,0.67369790522464,0.496952137020509,0.503047862979491
4815,0.644451972044658,0.650007697255786,0.497854036961178,0.502145963038822
4816,0.649584828217906,0.650509353313534,0.499644439184191,0.500355560815809
4817,0.657732208432773,0.668366777648332,0.495990280768185,0.504009719231815
4818,0.700703520481777,0.557436523736585,0.556936029261432,0.443063970738568
4819,0.632678328253158,0.654948171805682,0.491352366718335,0.508647633281665
4820,0.651040103331815,0.68076013446174,0.488842158798844,0.511157841201156
4821,0.686691892251971,0.621402400418125,0.524955957762256,0.475044042237744
4822,0.682224299533742,0.618003517432864,0.524695972991373,0.475304027008627
4823,0.574864368919464,0.62295500385695,0.479925756741596,0.520074243258404
4824,0.698859346921131,0.601003857014281,0.537640687731827,0.462359312268173
4825,0.496661931535484,0.653933348724356,0.431656499949593,0.568343500050407
4826,0.608034188500553,0.642656905191234,0.486158565905958,0.513841434094042
4827,0.684004966321317,0.604653862732503,0.530788251242215,0.469211748757785
4828,0.633377851746815,0.672403062035988,0.485056754208438,0.514943245791561
4829,0.653432370601648,0.660909423696128,0.497155590301199,0.502844409698801
4830,0.676757514801799,0.648735782320469,0.510570303351276,0.489429696648724
4831,0.65639805259002,0.610874310150928,0.517961309572249,0.482038690427751
4832,0.626760628394362,0.672173786684558,0.482519071878068,0.517480928121931
4833,0.646473676563002,0.669619533009158,0.491206604411522,0.508793395588478
4834,0.711775852792058,0.558511519463889,0.560326638159042,0.439673361840958
4835,0.674759487488913,0.65430661416278,0.507694453007535,0.492305546992465
4836,0.620288861155014,0.606973371245232,0.505424875612663,0.494575124387337
4837,0.6833624156417,0.613062231037837,0.527113100936456,0.472886899063544
4838,0.643405438363034,0.663615623871662,0.492268607563954,0.507731392436046
4839,0.659258326668805,0.650516263899496,0.503337239412133,0.496662760587867
4840,0.645307669807896,0.633542823216665,0.504599774037466,0.495400225962534
4841,0.653220657438394,0.661156559539124,0.496981116989011,0.50301888301099
4842,0.662872849415772,0.658949148052593,0.501484201870862,0.498515798129138
4843,0.583732723915087,0.695252221564923,0.456403123412847,0.543596876587153
4844,0.701378686583823,0.626292365243328,0.528277456692741,0.471722543307259
4845,0.629172645298786,0.613241272625586,0.506411459354792,0.493588540645208
4846,0.688908482643798,0.639999680372164,0.518401874423224,0.481598125576776
4847,0.655663997762974,0.636195955206058,0.507534888945266,0.492465111054734
4848,0.651764232584196,0.633738517968921,0.507011153654677,0.492988846345323
4849,0.618161065324064,0.619296885275027,0.499541067253876,0.500458932746124
4850,0.669342505472045,0.498664400593093,0.573063825219127,0.426936174780873
4851,0.67799832147187,0.650411503454056,0.510383398820222,0.489616601179778
4852,0.603059160750189,0.706143240840971,0.46063096127631,0.53936903872369
4853,0.652888623474373,0.679801917644981,0.489902646811013,0.510097353188987
4854,0.625857190927084,0.648688266118544,0.491043444129336,0.508956555870664
4855,0.697748173298458,0.602280629342478,0.536717472629084,0.463282527370916
4856,0.630964306282632,0.671959557947034,0.484267978816767,0.515732021183233
4857,0.559853873523903,0.691815318906608,0.447285813943195,0.552714186056805
4858,0.598569576135497,0.666635349029496,0.473100890005972,0.526899109994028
4859,0.686225161114717,0.611946992703395,0.528608751232592,0.471391248767407
4860,0.618735425183451,0.686243594827916,0.474134385070851,0.525865614929149
4861,0.64722248144714,0.656794448447437,0.496329814904677,0.503670185095323
4862,0.678222249434731,0.631610827106416,0.517792886423132,0.482207113576868
4863,0.705914221062195,0.622178903612454,0.531524640815475,0.468475359184525
4864,0.645999332023569,0.668335811653324,0.491502745803757,0.508497254196243
4865,0.644021444064674,0.669397697064411,0.490339621144122,0.509660378855878
4866,0.543702432627702,0.706120985111099,0.435023400034684,0.564976599965316
4867,0.635704914556542,0.654660961435264,0.492654778295283,0.507345221704717
4868,0.673024774511186,0.625218425439334,0.518411938947061,0.481588061052939
4869,0.619066595928833,0.6744136319174,0.478605379967529,0.521394620032471
4870,0.588524449674619,0.692880413101209,0.459280643277516,0.540719356722484
4871,0.643418295738124,0.606161666756728,0.51490766101395,0.48509233898605
4872,0.692556011555751,0.615678276958935,0.529382250286415,0.470617749713585
4873,0.615446016728521,0.677037771610452,0.476173103509064,0.523826896490936
4874,0.67004513392303,0.644904530436083,0.509559530744168,0.490440469255832
4875,0.640009940571707,0.615327561721865,0.509830973266053,0.490169026733947
4876,0.634486991378756,0.6757827055785,0.484241521308307,0.515758478691693
4877,0.658828885170975,0.658526626204824,0.500114721866474,0.499885278133526
4878,0.698799016045916,0.596408255855545,0.539526785562304,0.460473214437696
4879,0.66474903466326,0.652842514592257,0.504518289479668,0.495481710520332
4880,0.685926832914567,0.579062298992806,0.542239309107988,0.457760690892012
4881,0.644954948516925,0.639484236846802,0.502129611013298,0.497870388986702
4882,0.661449753970268,0.669436009946827,0.496999646328377,0.503000353671623
4883,0.677487325749824,0.637400705586225,0.515243358829142,0.484756641170858
4884,0.686872153193104,0.61994439222062,0.52560717539404,0.47439282460596
4885,0.66620529658473,0.629428618451921,0.514192542239745,0.485807457760255
4886,0.685663724996651,0.647098655488754,0.514468096516144,0.485531903483856
4887,0.669224505145295,0.619858185532911,0.51914784829917,0.48085215170083
4888,0.587118536857073,0.649813179731652,0.474657193265493,0.525342806734507
4889,0.671709553541576,0.607776439315842,0.524983905483387,0.475016094516613
4890,0.628622116283372,0.668681138329948,0.484560656151859,0.515439343848141
4891,0.501278252766354,0.664363636325922,0.430044816900597,0.569955183099403
4892,0.632413987636044,0.676253109904205,0.483250468224287,0.516749531775713
4893,0.616050788476895,0.695942578538011,0.469553279738415,0.530446720261585
4894,0.681795104281805,0.59776523258805,0.53283544717372,0.46716455282628
4895,0.699802564685622,0.581396168475686,0.546209223106931,0.453790776893069
4896,0.536255948745377,0.692252135909962,0.436509906156478,0.563490093843522
4897,0.567936274373945,0.662238299634223,0.46167128338825,0.53832871661175
4898,0.656398025620133,0.618937037817158,0.514686723856713,0.485313276143287
4899,0.675251937384911,0.553323661581342,0.549621804269172,0.450378195730827
4900,0.720824984847535,0.612644368616231,0.540563592987832,0.459436407012168
4901,0.670673397595744,0.626110676529081,0.517182012779089,0.482817987220911
4902,0.667881932766166,0.644558638819471,0.508885466683842,0.491114533316158
4903,0.653096993687214,0.622264365764748,0.512087800721717,0.487912199278283
4904,0.661900903814567,0.628258022037647,0.51303827036452,0.48696172963548
4905,0.710668265054086,0.602447503190856,0.541207624064965,0.458792375935035
4906,0.675521979682706,0.637659685243026,0.51441624394056,0.48558375605944
4907,0.59820268730299,0.698282277438741,0.461403489875531,0.538596510124469
4908,0.710949476363644,0.594654646119464,0.544536788847986,0.455463211152014
4909,0.635491527530863,0.691927946165933,0.478742055637508,0.521257944362492
4910,0.673266598381666,0.624791974409126,0.518671970968275,0.481328029031725
4911,0.682131717153026,0.644067415408518,0.514350899804537,0.485649100195463
4912,0.633617351030292,0.645623290418073,0.495307396044661,0.504692603955339
4913,0.685653420040925,0.601315690832809,0.532766026975915,0.467233973024085
4914,0.696389561161498,0.614488081299247,0.531239177940554,0.468760822059446
4915,0.70813818804958,0.613235611925455,0.535910571303108,0.464089428696892
4916,0.648182388218687,0.675050237805395,0.489847646944953,0.510152353055047
4917,0.673299834691618,0.649763937410914,0.508894468194568,0.491105531805432
4918,0.675468562094272,0.654691794157623,0.507809873388196,0.492190126611804
4919,0.624416365483552,0.680345979022152,0.478567126122962,0.521432873877038
4920,0.619999294072053,0.657919002601591,0.485163484775106,0.514836515224894
4921,0.695122988029686,0.611437082829075,0.532025280378271,0.467974719621729
4922,0.642153907290077,0.647262952098393,0.498018854503446,0.501981145496554
4923,0.646675043619877,0.595120939466537,0.520757880060622,0.479242119939378
4924,0.650974738833769,0.660193338557236,0.49648458504961,0.50351541495039
4925,0.634234854650806,0.652756390850506,0.49280432704401,0.50719567295599
4926,0.620022109661689,0.675959101240559,0.478419057657507,0.521580942342493
4927,0.654758030597959,0.635037584526697,0.50764479497372,0.49235520502628
4928,0.687580811312496,0.624315409709387,0.524112197515833,0.475887802484167
4929,0.656369846276148,0.64511889511279,0.504322339028208,0.495677660971792
4930,0.675100799820505,0.638496192183767,0.513932967211232,0.486067032788768
4931,0.674110999676967,0.599922719024199,0.52911550909673,0.470884490903271
4932,0.602965920048872,0.690219850424585,0.466263961308603,0.533736038691397
4933,0.632792124185323,0.666764649850842,0.486929187572157,0.513070812427843
4934,0.594095391538704,0.702077194447962,0.458345900817266,0.541654099182734
4935,0.680953963592669,0.585814901952067,0.537551862943715,0.462448137056285
4936,0.609558026203437,0.638142176548674,0.488545265007497,0.511454734992503
4937,0.650857644475616,0.654938929882358,0.498437243025872,0.501562756974128
4938,0.658424505959771,0.633801904063648,0.509527201156521,0.490472798843479
4939,0.592093302866068,0.711325535238277,0.454261735028467,0.545738264971533
4940,0.650705350308456,0.666384554933015,0.494047784983333,0.505952215016667
4941,0.649582265283746,0.657077482471775,0.497131917011715,0.502868082988285
4942,0.687857649899928,0.625853540288516,0.523598835906436,0.476401164093564
4943,0.668552030985541,0.645847678629689,0.508636776237001,0.491363223762999
4944,0.643495605594453,0.668708626951971,0.490392874549494,0.509607125450506
4945,0.663136929076744,0.656153766007704,0.502646559660831,0.497353440339169
4946,0.667835125087697,0.61396749486982,0.521012451285074,0.478987548714926
4947,0.696224861836656,0.62930190278517,0.525243910887978,0.474756089112022
4948,0.688586343873371,0.624575062490544,0.524372967813634,0.475627032186366
4949,0.671827741620796,0.620811573493211,0.519733334554769,0.480266665445231
4950,0.573730064170111,0.682137800897933,0.456839513238939,0.543160486761061
4951,0.640719265342543,0.669279144725484,0.489099269448175,0.510900730551825
4952,0.671669004366907,0.664989094013139,0.502498735601073,0.497501264398927
4953,0.679923821297463,0.630550546172441,0.518837940043171,0.481162059956829
4954,0.615276793085446,0.643884097520639,0.488640329981412,0.511359670018588
4955,0.475486733323332,0.473610962005112,0.500988186636346,0.499011813363654
4956,0.670332971445749,0.644181834864885,0.509947068095133,0.490052931904867
4957,0.682625156842708,0.622651927327467,0.522973371034614,0.477026628965386
4958,0.710575550181856,0.606105515602178,0.539671731178678,0.460328268821322
4959,0.6391486396347,0.665102161225778,0.490050409946478,0.509949590053522
4960,0.703204422996332,0.60248254240311,0.538570454964452,0.461429545035548
4961,0.707741797423419,0.606990662153019,0.538316211992993,0.461683788007007
4962,0.569747608902332,0.705790521029765,0.446672345994598,0.553327654005402
4963,0.702430682046301,0.629603532134589,0.527336816553356,0.472663183446644
4964,0.661049968480174,0.634750339692725,0.510148025363773,0.489851974636226
4965,0.664478573384105,0.650684084744641,0.505244404011247,0.494755595988753
4966,0.668203369367828,0.56592198535694,0.541438814792724,0.458561185207276
4967,0.650056573746507,0.652704099806524,0.498983878576563,0.501016121423437
4968,0.599572566355458,0.680536734826238,0.468376072107265,0.531623927892735
4969,0.569928015851788,0.676224393374306,0.457350169716186,0.542649830283814
4970,0.667505798286617,0.622197378249868,0.517565444848491,0.482434555151509
4971,0.681721896973692,0.620066389081838,0.523681081076045,0.476318918923955
4972,0.686280201794687,0.615697077636571,0.527106127454447,0.472893872545553
4973,0.560328317909719,0.659417393426797,0.459381256848813,0.540618743151187
4974,0.716973440534413,0.599619174601616,0.544567417659665,0.455432582340335
4975,0.699778466301873,0.621099422113848,0.5297828606558,0.4702171393442
4976,0.606754997242707,0.678077642908084,0.472244382872696,0.527755617127304
4977,0.60798848461042,0.688188337429828,0.469062919712926,0.530937080287074
4978,0.658357484476851,0.677524710370381,0.492826004430831,0.507173995569169
4979,0.663509830573192,0.634359018575381,0.511230261061021,0.488769738938979
4980,0.670560385726621,0.624987380039951,0.517588315495147,0.482411684504853
4981,0.659892995662258,0.641196114332534,0.507185088702264,0.492814911297736
4982,0.638403282515055,0.635527568890895,0.501128677282988,0.498871322717012
4983,0.691581326372734,0.626422725827671,0.524718664724999,0.475281335275001
4984,0.695582863711423,0.611139239059784,0.532311240650386,0.467688759349614
4985,0.585033927591695,0.689636200750383,0.458968885034303,0.541031114965697
4986,0.619448536050903,0.701212804780565,0.469044195433863,0.530955804566137
4987,0.683676957821731,0.641733762560832,0.51582271616484,0.48417728383516
4988,0.674516343476348,0.604182584772908,0.527502079320477,0.472497920679523
4989,0.667008687106324,0.575782165179131,0.536702282511748,0.463297717488252
4990,0.641868254333363,0.667047522021539,0.490381631827261,0.509618368172739
4991,0.645868284889235,0.647397744205231,0.499408683410224,0.500591316589777
